Uniprot_AC	nb_obs
Q96JX3	10
O95072	74
O75356	31
O75354	17
O75352	188
O75351	587
Q8IVH2	5
Q8IVH4	198
Q8IVH8	64
P05543	520
P82930	145
P82932	68
P82933	205
Q14CB8	5
Q5TEU4	109
Q96DC7	11
Q96F44	7
Q96F45	5
Q96DC9	451
Q96DC8	491
P67809	3122
Q9Y5R6	138
Q8IXT2	476
Q8NDF8	29
Q13371	31
Q8IXT5	392
P14735	632
Q9BPY3	445
D6REC4	4
Q9ULW3	4
Q9ULW0	60
Q16222	928
P61158	2354
Q9BV81	28
O95602	82
Q9H9Q4	187
Q9H9Q2	387
Q8IWJ2	355
Q9HCE6	20
Q9HCE0	90
Q9HCE1	1433
Q9HCE3	2
Q9BRL6	179
O15514	117
O15511	531
Q9NU53	11
Q96NY7	519
P50053	176
Q96EK6	772
Q96EK7	129
Q96EK4	9
Q96EK5	447
O95870	974
Q96EK9	115
P50502	2233
O95872	2
Q6ZR08	1353
Q53H12	655
P51452	382
Q8WZ73	12
P16278	1161
Q9BUJ2	2356
P62266	801
Q8N7B1	68
P37268	1074
P62263	1302
Q8N7B9	207
P62269	1094
P31146	501
Q7L311	74
Q8NE86	209
P48454	608
O15182	121
Q8TDJ6	128
Q9Y2G2	28
Q9Y2G3	56
Q9Y2G5	315
Q9Y2G8	82
Q9HB40	752
Q08945	1085
P07199	8
P07195	6441
Q01844	1302
P07196	635
P09132	130
Q9HB21	93
Q9BT73	183
Q92989	80
Q9Y394	455
Q5T5C0	60
Q08495	6
P56597	455
Q92982	57
Q08499	7
Q5T8I9	159
Q9Y399	151
P37840	269
Q9NVF9	180
Q8TBP6	109
Q4ZG55	19
Q9NVF7	14
Q6FI81	1139
Q8IV20	52
P52907	2196
Q96RL1	355
P0DMW3	36
P04181	989
P04180	14
P53814	145
Q9NXX6	18
Q8WVI7	2
Q9BXS5	943
Q86UU1	68
Q86UU5	63
Q53LP3	131
Q24JP5	10
Q9Y3E2	29
P35268	510
Q9C0F1	61
P35269	261
Q3MII6	21
Q8IX15	18
O75503	70
Q5VT52	202
O75506	85
Q9Y3E5	448
Q53GQ0	2519
O75508	186
Q8IX18	113
Q9H3G5	2217
Q9Y6K0	87
Q8TAV3	18
Q8TAV0	4
Q9Y6K5	202
Q9BZI7	58
O60725	37
P08263	13943
A2RRP1	1190
P05362	92
P06310	240
P06311	34
P06312	481
O95382	39
P06316	126
Q13162	5086
Q13163	42
Q9H9L3	96
Q32M88	10
Q13164	90
Q32M84	188
Q9Y4U1	41
Q8TAC1	32
Q9H410	77
Q96HH6	11
Q562V5	2636
Q8IWT6	113
Q96TA2	136
Q6PH85	39
Q8N556	76
A6NFA0	215
P61981	3717
Q96LK0	4
Q96LK8	233
Q9UIV1	216
Q6P4F2	40
P48444	2094
B5BU25	1719
Q7Z2E3	41
O94832	805
Q9H106	2
O94830	217
Q7LG56	248
Q9NXK8	43
Q53HL2	45
Q8IW45	1497
Q9HAF1	56
Q02543	1399
Q6IBS0	967
Q04721	66
P12814	8812
Q04724	309
Q04726	160
Q04727	470
Q96MN2	69
Q2TB90	576
Q9H1Y0	205
Q6N075	45
Q9Y576	34
P24863	16
P21810	4276
Q8NDH3	442
P33176	4164
Q15233	3421
O43572	236
Q9UJY1	73
O43570	78
Q9NY47	420
Q9Y2D0	308
Q96MC2	220
K7ELV2	575
Q53TS8	62
Q96MC4	13
Q96MC5	7
P07203	1100
P07205	10429
P07204	25
H9RAX1	1084
Q71UM5	236
Q14677	820
Q14676	709
Q14674	44
Q14678	164
Q4U2R6	11
Q4G1C9	207
O94766	158
O94763	231
O94762	12
O94760	1985
Q96IY4	375
Q9BQ16	21
P00387	7057
O94768	2
Q12789	56
Q12788	481
Q7Z6M1	124
Q92581	51
P19544	4
Q2NL82	38
Q96B54	84
Q96HW7	187
P04406	26267
Q8WV60	3
Q5VZF2	167
Q9UPV7	205
Q8NA19	15
O60921	93
P30153	4153
Q9NXE4	1080
O60925	145
Q4ZIN3	57
Q5ST30	118
P34810	6
Q15785	4461
Q15788	8
Q13683	275
Q567V2	20
Q13428	573
Q9UQN3	292
P62316	821
Q7Z2Z2	474
Q52LD8	6
Q9NP59	2
Q9NP58	609
Q53GS9	413
P80303	1475
Q5T6F0	136
Q5T6F2	122
Q07065	1882
Q9NP55	8
P37108	672
Q8N5M9	208
P17026	52
Q12889	33
Q13421	148
Q8N5M1	120
P17028	12
P17029	8
P61218	10
Q07889	81
Q9UJH8	11
P50991	7427
P50990	8448
P50993	2775
P50995	1155
Q15257	2150
Q8IUG5	122
Q5GLZ8	711
Q9H0N5	109
Q9H0N0	540
Q5JTD7	24
P05114	122
Q5JTD0	43
Q9H496	44
C9JK28	292
O76071	395
O76070	538
O76076	56
O76074	252
Q96I25	334
Q9P2D3	280
O00303	754
Q96T37	232
Q15334	133
Q96I23	4
O00308	106
C9JG08	77
B4DZB1	2408
Q13952	70
Q13951	74
Q6ZT12	114
O95178	32
Q969X1	58
Q969X0	17
Q96CD0	117
Q96CD2	234
Q9UL25	823
Q9UL26	353
Q9BVK2	77
Q9BRQ8	68
Q9H6X2	18
Q7Z4L5	571
Q9BRQ4	287
Q9H6X4	56
Q5JTZ9	191
Q8IWT0	41
P57078	3
Q9HD45	483
A6NDB9	107
P52597	2837
P57076	555
P52594	521
Q9UKI2	3
Q96NB2	16
Q96NB3	50
Q92995	499
Q9Y5Y5	135
Q9UKI8	89
Q96EV8	41
O15372	832
O15371	1471
A1X283	302
P60033	637
O15374	7
Q9H1D9	72
P43378	190
O15379	145
P56589	186
P78310	327
P78312	2
Q9Y276	225
P78316	46
P78318	247
P61513	432
Q92993	6
Q8N9I9	44
Q8NI27	263
P22307	2434
Q6IMN6	46
Q5SQI0	2
Q8NI22	282
Q9P1U0	22
P00403	1193
Q14318	500
Q6ZMM2	41
Q13523	323
Q14314	7
Q14315	6792
O43815	477
P08670	35639
O43813	1405
O43819	107
O43818	135
O96017	25
Q5T2T1	12
A0A075B740	11
Q8N3D4	32
Q569K6	43
O43747	1345
O43741	179
Q96PE3	61
Q15800	381
Q92796	50
Q92797	897
Q92794	36
Q92793	66
Q92791	7
P41236	740
Q9UL40	68
P04792	3771
Q7KZI7	170
P11166	40
Q9H765	3
Q9Y3B7	157
Q9Y3B4	264
Q9Y3B2	199
Q9Y3B3	867
Q9Y3B8	606
Q9Y3B9	53
Q8NEB9	346
Q99816	643
Q8TEW8	8
P42356	679
P42357	5
Q8TEW0	54
Q8NEB7	5513
Q9UGU0	22
Q9UGU5	5
Q8N4B1	37
Q5VTE0	23652
Q9H063	63
Q5VTE6	23
P46527	76
Q6UWE0	119
P57721	1877
Q9H069	166
O75339	366
P23434	203
P23435	206
O75330	176
Q7Z6V5	15
Q9BQT9	7
Q9BQT8	296
Q5JPH6	212
Q8IVN8	27
Q02952	6805
P20226	70
Q8IVN3	14
Q96RN1	181
Q5D0E6	11
Q9BYC8	17
Q8IXV7	14
Q96DM3	171
Q99766	335
Q8IUZ0	7
Q8IUZ5	142
P98095	2100
Q13310	2923
Q9BSR8	38
Q13315	312
B7Z7M0	4
Q9Y5T4	32
Q9Y5T5	24
Q8N612	92
Q6DHV7	143
Q3SY77	85
P04899	1808
Q9ULU4	74
Q9ULU8	115
P17252	1270
Q9UIL1	14
Q9H9S3	297
Q9H9S4	457
Q9H9S5	6
Q8IZD9	65
E9PJD7	155
Q9BZ71	8
Q9BZ72	20
Q8NC44	327
Q8IWD4	74
Q9HCK4	27
Q8IYT1	872
Q8NC42	2
P55008	62
Q8WXI4	22
P55001	84
Q8WXI9	169
Q9UN37	496
Q9UN30	534
Q96K37	64
Q9BUH6	293
P19971	463
P22681	441
P26992	70
Q16204	554
P62241	1113
P62244	983
Q32P28	419
P62249	1129
Q96GW9	80
Q8WWM7	918
Q8WWM9	243
Q9UP95	167
Q96GW7	4
Q9HB66	76
Q6J272	935
Q8TDL5	37
Q9Y2A7	1334
Q9BVV7	42
Q9H2A7	67
Q969U7	471
P13051	141
P09110	1593
Q03591	421
Q5T2W1	296
P47736	8
P53992	1899
Q8NBU5	465
Q9BT92	7
Q9Y256	9
Q99081	16
O14561	488
O14562	515
Q9NNW5	43
Q9NNW7	1190
P58557	50
Q13541	16
Q86UW7	32
P78371	8969
P35754	152
Q86UW9	69
Q9NXZ2	850
P51788	71
Q9H8T0	172
Q9ULA0	1848
Q9BYW3	106
Q93099	187
A0N7I9	67
Q10567	3586
Q86T65	71
B3KVS1	115
Q08211	7306
O75528	29
O75529	5
Q9Y512	943
O75525	354
O75526	2033
O75832	1229
O75521	2076
Q9Y6M9	615
P08240	581
Q5TFE4	634
Q9Y6M0	242
P08243	264
Q9Y6M7	78
Q9Y6M4	236
Q9BZX4	4300
P15336	21
Q2M296	17
Q8IX01	2598
Q2VYF4	59
P0DMU7	364
Q9NRV9	832
O95819	658
Q96AE4	1777
O95817	349
Q96AE7	68
P0DMU9	305
O95810	1016
Q9H479	321
Q13148	1162
Q13144	573
O75781	325
Q8NFI3	44
Q9H477	486
O75787	252
P52788	1156
P52789	1625
Q8TF21	11
Q9P291	68
Q8N6C5	364
Q8N573	724
Q9UK99	143
Q9P299	52
P62888	931
Q8TBN0	108
P43121	383
Q9H3E2	64
Q6P9G0	94
Q58FF6	5794
Q58FF7	15065
Q00013	190
Q99487	234
P98155	21
Q9BZH6	680
O94851	265
O60716	2105
O94855	493
O94854	4
Q99489	5
O94856	51
P05771	1032
P12830	108
P26358	318
Q9H3S5	23
P24844	2182
P07954	4346
P12955	971
P07951	2359
O43556	129
Q6QNY1	59
Q6QNY0	133
P46952	275
Q6FIF0	35
Q9UHN1	69
Q96MA6	570
Q96MA1	56
Q9UHN6	51
Q8N5G0	91
Q6ZMV5	33
Q14699	147
Q14694	359
Q14697	11718
Q14696	805
Q14691	15
Q14690	168
Q14693	185
Q14692	43
Q9BYZ2	3075
Q16695	1914
Q7KYR7	113
Q5SY80	74
O14818	1898
O14817	11
Q8N3Y1	43
Q16698	4354
Q9NTG7	157
Q9UPT6	250
Q9UPT5	717
Q96B36	73
Q96HY7	394
Q96HY6	487
P04424	274
Q3MHD2	245
O60306	619
Q6ZNJ1	8
O60309	2748
P47928	8
P47929	149
Q9NQR4	992
Q9NXG2	750
O60906	276
Q9NXG0	8
P29373	70
Q9UBP9	141
Q9UBP4	15
Q9UBP6	137
Q9BTE3	317
P29374	7
P13533	451
A8MYZ5	26
P06576	10629
Q8WUD4	97
Q12798	291
P60900	2634
P60903	1037
Q8WUD6	31
P63302	26
P11021	20143
Q9NUW8	78
Q63ZY3	1644
Q9NSC5	28
Q9NSC7	4
Q15274	631
Q15276	347
Q13114	45
O00148	2730
Q9Y664	8
O00142	244
Q9UJJ9	39
Q13112	31
P59780	62
P13284	76
Q5VYK3	2453
Q8WTV0	184
Q8IWC1	37
Q8IUE1	74
Q9BX26	90
P28289	341
Q9BPU9	39
Q9BPU6	116
Q9H0L4	664
P51553	951
P51003	477
P52209	6907
Q96FE7	14
Q9UL03	25
O00499	319
O95155	350
O95154	578
Q15311	154
P55273	63
O95159	313
Q9H6Z4	1069
Q7Z4R8	88
Q9NP73	112
Q9NP72	947
Q9NZU5	855
Q9NP77	243
Q8NA03	35
Q9NP79	554
Q6PJW8	85
Q6GTX8	4
Q9UKG9	60
Q9BUE6	39
P18887	353
Q9UKG1	916
Q9HBF4	110
P43358	1488
P43353	377
Q8NFD5	21
O15397	246
O15393	129
O15392	10
Q12849	191
P78333	16
P78332	65
P78330	270
Q9Y217	652
Q12840	1028
Q12841	28
P18085	2132
P18084	76
Q8N543	72
Q8N2Z9	38
Q5VU92	60
P09651	7946
Q9H7T0	179
P04220	525
Q32NB8	54
Q6PFW1	74
P68104	24802
Q15070	125
A8K2U0	142
P02686	6
P08651	170
P35226	43
Q8WVL7	12
Q14192	1321
Q14197	62
Q14194	1395
Q14195	5514
P60484	42
O60683	42
O60687	10
O60684	1036
Q8TEU8	4
O00124	36
Q8TB96	102
Q96JD6	73
A6NMS7	2897
Q8WV99	28
O75312	339
Q5VW32	539
O75317	70
Q5VW36	321
Q5VW38	40
Q8WV93	68
Q8WV92	10
O75648	35
Q8IVL5	24
P23458	154
Q8TCS8	991
Q13085	1011
Q13084	105
O43766	60
O43765	557
Q02978	1389
O43761	16
O43760	142
Q2M2I8	147
O43768	82
Q14738	815
Q14739	237
Q13332	286
Q5TC84	8
Q9Y5V0	15
Q5TC82	7
Q9Y5V3	56
Q9H4E5	144
Q99747	366
Q8IUX1	38
Q8IUX7	511
Q8IUX4	226
O43491	5445
O43490	33
O43493	514
Q8N635	115
Q6IN84	18
Q6IN85	539
Q8WTX7	153
Q6L8Q7	351
Q7Z7N9	97
Q15485	93
Q9ULS5	2
Q8IWF6	8
O15551	18
Q86Y56	567
Q8IWF2	20
Q9H7E2	32
Q8IWF9	12
P45954	735
Q9NU19	78
H3BNL1	19
Q9NZ63	152
Q9BTX3	20
Q16594	87
Q16595	210
Q712K3	196
A6NFZ4	50
Q7Z794	6803
Q86SR1	14
P0CW27	16
Q8WXG6	124
P0CW20	127
Q9BUN1	2671
Q6B0I6	6
P51532	378
Q9BUN6	67
Q9BUN8	152
P21359	399
P16234	171
P09884	3
Q16772	6890
Q16773	197
Q96KN7	40
Q16775	1580
Q96KN4	26
P29083	203
Q96KN8	9
P12035	3900
P12036	604
Q8WWK9	177
Q9H0Q0	316
P10768	2976
Q9Y2C4	172
Q9Y2C2	9
Q9P2N5	181
O14602	501
Q8N8D1	8
Q8TDN6	104
Q9UNM6	1864
Q502W6	44
P55060	6617
P55061	66
P55064	266
P50548	17
P51946	274
Q9BVT8	121
P51948	239
Q8IYB1	55
Q9H2C2	24
Q8WUQ7	8
O14545	352
P37802	2685
Q9BYE7	9
Q9BYE9	31
Q9NVJ2	947
P47712	128
O14548	155
P52948	1549
P52943	671
Q96GQ7	197
Q96GQ5	471
P49810	88
P49815	312
P29972	66
Q86UY6	17
Q9Y689	21
Q9C0B2	101
Q9C0B1	300
P14866	6416
Q9C0B7	40
Q96N11	15
Q9C0B5	21
P14868	2322
Q93096	137
Q93097	31
P05093	6959
P05090	246
P05091	3175
Q9P2N2	7
P09467	575
P09466	210
O15042	620
P06681	412
O75818	82
Q9BZM1	11
Q9BZM4	27
Q9Y535	27
Q9BRY0	149
O75815	125
O75817	30
A8K855	99
Q9UJ14	79
Q6PK04	2
Q5T5Y3	22
Q6ZRH7	99
Q15102	1100
P17516	858
O15234	106
O15235	31
O15230	1701
O15231	590
O95831	4145
O95832	28
O95833	67
O95834	574
O95837	257
P54819	1969
Q8TF05	1012
Q8TF01	23
Q9NRN9	41
Q9NRN7	506
Q9NRN5	636
C9JLW8	53
Q5T1C6	126
Q96Q07	6
Q96Q06	58
Q96Q05	120
Q9NSY2	29
Q9H2U2	1526
Q9NSY0	89
Q5U5Q3	45
Q9UIJ7	923
P24534	1007
P16402	1940
Q9UK73	22
Q92854	5
Q6P9A2	7
Q92851	15
Q9H3K6	238
Q92859	174
P24158	69
Q9NY59	52
P45379	6
P42898	184
Q6IBW4	5
P42677	320
P42892	483
P98171	81
P98170	52
P98177	21
Q9HAZ1	58
Q8N0W7	304
Q8N0W4	22
Q8N0W5	66
Q04760	1743
Q8N0W3	184
Q5SSJ5	1691
P26374	40
P26373	634
P43652	588
P00747	2936
P00746	243
P00740	225
Q9H903	4
P00742	37
Q6X784	1188
Q14507	45
P00748	303
P12931	1019
Q96EB6	236
Q9UHL4	1121
Q9UHI5	12
P60673	351
P46976	1613
P46977	1582
Q9UNP9	364
Q6PGQ1	39
Q9Y5R8	134
O94876	87
O94875	338
O94874	1616
O14832	149
Q9BYX2	3
B4DMN1	1878
Q9Y520	505
Q9NYS0	57
Q8N4Q0	90
P04440	74
F5H4B4	6
P24557	46
Q13370	30
Q6NSI1	16
P58012	4
Q70UQ0	101
P25445	27
Q96G46	251
P50225	964
P25440	196
P63096	1111
P63092	974
Q8NEY3	81
Q9NPH3	8
Q8NEY8	180
P63098	177
Q9UBR5	33
Q9UBR2	169
Q9UBR1	80
P84157	698
P49662	18
Q9NPH0	158
Q9UKA4	208
Q9Y581	19
P54107	793
Q06265	143
P54105	193
Q9Y608	156
P54108	63
Q14669	861
Q8NG31	177
Q8NG35	17
Q9BQM9	81
Q5C9Z4	7
Q96IC2	566
A6NED2	88
Q8N5A5	75
Q96DT6	10
Q96DT5	332
E5RJM6	47
Q8WTT2	29
P25054	17
O00161	708
Q15293	1352
P61254	767
Q15291	174
Q06190	43
O95059	51
P59768	177
Q9H0J4	516
Q13625	51
O95050	104
Q9H0J9	20
Q13620	2339
Q9BPW8	849
Q14934	8
Q5T655	490
Q96QU8	115
P51572	2172
Q5T653	25
P52888	1166
Q658P3	40
Q9P2X3	547
Q9P2X0	79
Q9UKR5	342
P05156	700
P05155	1729
P05154	3346
O95139	261
P55210	171
P55212	163
Q8N283	6
V9GYT7	25
P51687	269
P48539	7
P51688	225
P51689	141
Q9H6T3	430
Q07020	878
Q07021	1397
Q9NP98	19
Q9NSE4	2717
P22492	2051
Q9NP97	318
Q9NP90	437
Q9NP92	64
Q32P44	198
Q96QF0	54
Q9UKE5	614
Q9P021	14
Q32P41	77
Q96QF7	81
Q96SU4	427
Q96ER9	159
A0A0U1RRL7	12
Q6ZU35	157
A5A3E0	13198
Q96ER3	299
Q08043	1539
Q9Y237	92
Q9Y230	5376
Q9Y232	5
Q6P1X5	58
Q9HBH5	508
P10515	2572
Q8IZ81	257
Q9HBH0	19
Q8IZ83	630
P07741	868
Q9UL49	69
Q12860	288
Q12791	2
Q12866	9
P02511	906
Q7L8S5	627
Q14432	25
P18754	1447
Q5HY98	5
P04208	225
Q9BTK6	2
Q86VN1	184
Q9Y600	12
A1A519	305
P04206	891
P09327	376
P00918	1271
O60524	100
O60522	1389
Q8WUP2	266
Q5RHP9	649
Q6ZMI0	698
P00915	762
O43852	1337
O43854	55
Q8NC69	6
Q8WVN8	32
P53680	355
P49069	165
P35542	278
P35237	3565
P35236	365
O75487	392
P35232	1919
O75489	1121
P14324	1345
O60669	22
Q8TES7	6
Q96B49	17
O60664	4113
Q3KQV9	286
Q9Y3F4	953
P17980	3054
P17987	7356
B3KN06	1292
Q6UWY5	979
Q96JB2	774
Q96JB1	5576
Q5VTY9	21
Q96JB5	712
Q8IYB5	135
Q5VZ89	410
Q8IYB7	273
Q9BXD5	31
P23470	165
P23471	21
Q8IYB3	387
Q8N137	11
O75665	60
O75663	810
Q8IYB8	699
P27544	73
Q9BQP9	227
P27540	17
Q6AWC2	42
Q8IVB4	9
Q8IVB5	21
P14061	17
Q96B45	71
Q15843	544
Q15847	99
O43704	23
O43707	9332
Q8N387	21
O43709	159
O43708	839
Q15848	23
P61803	196
Q8N139	61
Q8N138	121
Q14714	83
Q96DI7	814
P42285	822
Q9NPA0	174
Q9NPA3	66
Q2PZI1	495
P68871	8631
P23511	38
Q9Y5X2	305
Q9Y5X3	731
Q86YZ3	6205
Q99729	1491
Q9UL41	74
P32019	215
Q99720	149
Q96K19	114
Q99726	244
A0A096LNH2	14
Q8N4F0	11
Q6H8Q1	31
Q96K17	453
Q68D91	215
P34059	550
Q7Z7L8	92
Q7Z7L7	152
Q96FS4	14
Q86Y79	68
P22897	431
Q02338	546
Q9NZ42	6
Q9NZ43	312
Q9NZ45	753
Q16576	907
Q5UIP0	174
P26639	1712
Q13769	122
A2NXP9	591
Q8TDY2	17
Q5VSL9	271
Q53H76	234
Q9GZU7	34
Q6B0K9	14
Q5TGZ0	22
P16219	1560
Q9BUL5	12
O14990	311
Q9UFE4	272
P40261	82
Q16718	319
Q16719	40
Q9ULQ1	10
Q9H5Z1	43
Q9BW27	631
Q06520	853
Q03001	1346
P10746	155
Q9NWT6	267
Q9NWT1	30
O15260	1022
Q9Y2M5	10
Q9H0R1	12
O14662	97
P41732	6
Q86W34	131
Q6JBY9	69
Q96E52	8
Q9P0W8	74
Q7L1Q6	680
Q8WXE0	31
Q96K76	951
Q9P0N9	135
P55042	61
Q9P0W2	12
Q9NQ36	23
Q9NQ34	18
Q9NQ35	29
Q8NBQ7	34
O75446	43
P56537	813
P51965	86
O14521	111
O14520	282
O14523	2
Q8TBZ2	150
O14524	75
Q8TBZ6	60
Q8TBZ9	110
Q9NVH1	868
Q6NUI2	224
Q9NVH6	190
Q9BYC5	265
A0A0J9YY54	26
P35580	12336
Q9H2U1	475
Q8WWI5	59
P85037	136
Q8WWI1	117
Q96GS4	92
Q8N7B6	146
Q96GS6	22
Q9BXY0	64
Q86XE5	69
Q4KMQ2	369
Q9H8P0	3
Q9UBI6	296
Q9UBI4	15
A6NHQ2	200
Q9UBI1	242
Q9UBI9	13
Q0P6D6	2
O00754	592
P39687	1148
Q6I9Y2	173
Q9H9B4	1170
P08758	7644
Q9Y6A9	373
Q9Y448	76
Q9BZC7	171
Q9Y6A5	452
Q53GD3	132
P23284	3315
Q5JRC9	12
P52434	186
P52435	109
Q3B7T1	209
Q96AY3	188
Q96AY4	130
Q15120	658
Q15121	723
O95858	8
Q15124	1149
Q15125	282
Q15126	631
Q9H0W5	83
O15211	13
O15212	145
O15213	23
P24390	164
Q5EBL8	82
Q5VWP2	19
Q5EBL4	77
Q6STE5	101
Q9H0W8	172
P43250	56
P43251	389
Q9Y3E7	190
Q9H3N1	946
Q16774	678
Q8TF65	167
Q8TF64	16
Q8TF66	9
Q8TF68	26
Q9NRL2	49
Q9NRL3	307
Q8N6G6	14
Q9UK53	15
Q8N6G2	48
Q7RTS7	2805
Q96GU1	123
Q3ZCQ8	484
Q9UK59	98
Q9UK58	19
Q86XM0	69
Q96LA8	43
Q92823	111
Q96IX5	242
Q08257	1370
O75874	7273
Q92878	1403
Q32MK0	405
Q92692	504
O75879	22
Q969G6	59
Q92696	539
Q92871	36
Q92870	29
Q8N0U4	26
Q5HYI7	171
Q8N0U7	83
Q8N0U8	256
Q5HYI8	334
Q8WZ42	210
Q9Y6B7	223
Q6ZUK4	11
Q14520	142
P04075	14639
P04070	45
Q9H920	107
Q68G75	23
O43516	26
O43513	50
Q3YEC7	298
P07919	140
Q9UHB9	945
A6NIV6	99
P07910	3498
P41252	2932
Q9UHB6	656
Q2VPB7	73
O96033	73
Q7Z2K6	457
Q8N7X0	236
O75298	35
O75845	39
Q9H4L4	114
Q9H4L5	38
Q9H4L7	90
Q17RY6	67
Q96RY7	869
Q6VN20	65
Q96G61	530
O75121	10
O75122	435
Q13275	30
Q6P0A1	4
O75127	23
O75128	2
O75129	20
Q9H0A0	333
Q8TEL6	13
Q9BWQ6	17
O60343	157
O60341	551
O60346	3
O60347	4
O60344	80
Q6GYQ0	252
Q16384	22
A6NHL2	3608
Q9UBT7	265
Q8NDZ2	9
P61018	860
P61019	4412
P11137	237
Q96D96	489
P49643	16
P49642	65
P49641	134
Q96BX8	76
Q15723	5
Q9H223	877
A8MTZ7	7
Q06203	401
O15455	48
Q9H5V9	34
Q8NB49	70
P07197	453
P15104	3193
P14543	2205
Q8NG11	34
Q8NB46	55
P12268	1595
P17081	250
Q8TCY9	12
Q8N5W8	4
P13796	2923
P40616	732
Q13601	105
Q96L91	74
A4D1T9	444
Q96L93	101
Q96L92	534
Q13608	44
P51513	20
Q8IUA7	105
Q8IUA0	457
Q9H0H5	138
A0FGR8	570
Q9H0H0	102
Q9H0H3	34
Q16829	4
Q9NS00	2
Q9NQC8	171
P80108	55
Q6NZY1	1459
Q6NZY4	248
Q96I45	2
Q5J8M3	64
O15027	1054
O15021	45
O15020	2034
Q0VDF9	593
P05108	3310
Q8NAT2	21
P38432	207
Q15323	879
Q14896	4
Q86WB0	324
Q14894	356
Q7Z4V5	882
Q8N5C7	9
Q8N5C6	112
P80365	46
Q9NZQ3	300
Q9NZQ0	13
Q9NSG2	17
Q8N5C8	75
Q96M83	40
Q96QD9	106
Q96EP0	231
Q96ND0	85
Q96EP5	1696
Q9UKC9	55
Q9P000	238
Q04206	420
P00739	1447
P56180	521
P56181	43
P56182	41
P60059	86
Q6ZU15	1970
Q12802	616
Q12800	142
Q9BT78	1779
Q12805	366
P16562	844
P02538	15113
Q9BRG1	290
Q5JTB6	17
Q8ND24	355
A9CQZ4	550
P02533	12108
Q96RN5	54
P04264	49727
P42025	1472
Q7KZ85	514
P09619	518
P00973	57
Q9H7P6	106
Q8TDW4	5
O60502	550
O60503	10
O60504	883
Q8TBP5	201
O60506	4075
O60507	49
O60508	59
P39210	86
Q96SW2	224
Q9UL33	158
P06132	783
Q9UHG2	5
P49005	175
P49006	326
P53803	56
P53801	53
P41223	230
P53805	8
Q9Y3D5	30
Q9Y3D6	303
Q9Y3D7	142
Q8NBL1	186
O60641	222
Q9Y3D3	82
P41250	2702
Q5VU13	5
Q9Y3D8	83
A0A0D9SF30	63
P27701	15
P27707	198
P27708	1864
Q8TEQ6	487
P13861	3672
P28702	8
P25963	38
Q8WUY3	766
P00395	242
Q9H000	109
Q9H553	601
P00390	1936
Q7Z6L1	30
Q92484	3
Q92485	53
Q9H008	922
Q9Y4B5	19
Q9Y4B4	36
P08567	38
Q9Y4B6	621
Q13049	125
Q9BXF6	469
Q9H8M7	156
O75600	9
O75602	1898
O75604	80
O75607	191
Q13042	260
Q8N414	53
Q86YD1	36
Q6BCY4	2568
Q99704	4
Q5T3F8	40
Q8TC44	319
Q99707	246
Q99700	350
Q9Y5Z0	2
Q9NPC4	80
Q9NPC3	76
Q9Y5Z7	231
Q9BZD4	34
Q9Y680	234
Q9H9Y6	74
P02655	29
Q9H9Y4	21
P54646	225
O95685	56
O95684	292
Q8IWB9	87
Q9HCM4	314
Q86Y13	28
Q02318	149
P24941	351
Q8IWB6	602
Q9HCM2	44
Q7Z7B7	4
A6NK44	10
Q96JM3	107
Q5SXM8	28
O43182	20
O43181	179
Q8N697	18
Q96EW2	70
Q16555	5880
A1Z1Q3	39
P21397	716
Q9BUR4	36
P0C8F1	112
P21399	5570
P22626	10749
Q9NUX5	9
Q53H96	510
Q8NCS4	18
Q8NCS7	230
Q96BH1	87
Q96KB5	629
Q9UFG5	17
P20337	433
P12074	122
Q96FQ6	274
Q9NR56	216
Q8NHZ8	7
Q9BY67	513
Q96JN8	16
Q8NE09	522
Q8IVU9	45
Q8NE01	157
O14645	846
O14646	12
O14647	15
O14641	81
Q96PX1	10
P43366	363
Q9NWV4	548
Q9BUE0	31
P31997	10
P49585	456
Q96MX0	28
Q9P0U3	7
Q96MX6	329
Q9P0U1	8
Q9H1E5	1484
P49588	3081
P49589	1913
Q96E39	2200
P20338	794
Q8WXC6	7
Q9UNI6	155
Q7L1W4	53
Q9NVN3	48
Q8NBS9	1292
P47755	1824
Q8IZL9	145
Q9NVN8	25
O14508	3
A0A0J9YY34	77
Q676U5	372
Q15555	335
Q15554	50
P25391	805
Q96GM5	137
P83876	158
Q6P1S2	69
Q5SVJ3	18
P25398	1101
Q96GM8	59
Q6P597	77
Q6ZNQ3	8
Q06546	207
Q06547	23
Q86Y38	2
Q00266	387
A6NGE4	83
Q9UBK8	17
Q9UBK9	66
P20700	1948
P01619	216
A8MYA2	64
P01615	19
P01611	170
P01612	86
Q6UXK2	13
Q9H2G2	1228
P09429	4445
Q9BVP2	152
Q9H2G4	10
Q13813	23327
Q9H2G9	4
Q7Z3V4	32
Q6Y1H2	160
Q9Y6C9	3267
B7ZAP0	85
Q9Y6C2	1586
Q9BYV8	555
Q15147	80
Q15149	22436
Q5JRA6	1256
Q6PF18	48
Q8IX12	745
O95302	196
P06396	8322
Q05469	653
P35914	901
P12110	1366
Q9H0U9	26
Q9H0U6	73
O15270	56
Q9H0U4	2435
Q9H0U3	313
Q16533	6
Q8TF40	7
Q8TF46	45
Q96CQ1	67
Q9UK39	3
Q96Q42	101
Q9H900	219
Q01130	1122
Q969E4	658
