Uniprot_AC	nb_obs
Q86T29	61
O15318	5
Q99877	13473
Q99650	15
P42338	750
Q99871	203
P42336	371
Q9NRM0	8
P45452	95
P42330	2275
P42331	1941
Q8N183	728
H3BS59	11
Q96P44	1
Q96P48	2744
Q5JUX0	238
Q9Y3V2	6
J3QS41	913
Q49AH0	100
Q96CC6	417
Q3LXA3	4146
P0CG47	3019
P62760	336
O75937	1241
O75936	210
O75935	701
Q4KWH8	292
Q9BTA0	2
B7Z8E5	58
Q14376	2121
Q8WW01	181
G3V1R2	443
Q9BTA9	1080
Q02241	859
P41247	385
Q8IV48	281
P27216	75
Q02246	2
Q8IV45	1
Q0GE19	13
Q15345	951
Q5SYE7	552
Q8N988	11
O43278	905
Q8N983	470
O43272	852
P04731	207
P04732	788
P04733	215
P53621	13875
S4R359	2012
Q8WVT3	1027
Q96HN2	2506
Q96GD0	719
Q14118	1333
Q14119	631
Q14112	6128
Q14116	653
Q14117	49
Q14114	42
E9PKG0	1254
P16144	2675
P02100	3045
Q8N4H5	100
P07384	7249
O43414	880
Q6NW34	173
Q8WUU4	46
Q8WUU5	241
Q9Y5Z9	33
J3QRE1	65
O60938	282
Q96II8	1133
O14791	917
O14795	727
O14798	4
Q6PML9	268
Q9NSV4	150
P82970	805
P20849	5
P07864	1272
Q1AE95	1
P82979	1064
Q9NPC4	1
A4D1E9	695
Q96DG6	1991
Q9Y6R7	1788
P36578	5430
P63173	1143
P63172	599
Q9Y5N5	277
Q9Y5N6	10
Q9BST9	1308
Q86YP4	1848
Q8NDB2	32
P20592	2186
P20591	6208
P20594	36
K7N7D6	3
P30501	2034
P30504	2095
P30505	1910
Q9ULK2	14
Q5PRF9	1181
Q9ULK0	21
Q9ULK6	1
Q15404	2544
P49767	15
P49760	195
P49761	347
Q8N201	2000
P50440	1794
P13929	9979
P13928	753
Q6ZRY4	100
O95644	607
I3L2B0	2332
A2RUC4	235
Q96A23	222
Q8NC26	7
Q8ND56	1901
Q96L34	243
O00625	1188
O00623	8
Q9H8X2	9
Q14CZ0	3
Q6NVV7	20
Q8N8L2	18
O00629	2529
O00628	143
Q9H3U5	13
P40227	8092
Q96NU1	12
Q9UQB3	563
Q96NU7	65
Q8IZL8	1589
Q86SJ6	22
Q8IYU8	457
Q86SJ2	27
P59665	313
P59666	322
P84077	6518
Q9NUD5	259
Q9NW75	392
Q8NCG7	267
Q9BUF5	18558
Q69YN2	1510
Q69YN4	1720
Q06587	836
O95258	14
Q96GY3	173
Q96GY0	602
F8WCM5	4
O95251	967
Q9BW85	608
Q9HB07	1850
Q9BW83	779
Q9C0D2	28
H3BNJ6	32
Q9HB09	55
Q00403	940
Q8TDF6	12
Q8TDF5	24
O95985	775
P38571	645
P38570	46
Q8NGA1	42
P01583	45
Q13887	45
Q9Y4W6	1610
P62979	4361
Q01201	692
Q04323	1101
P10275	613
Q13888	297
Q9BX74	4
A0AVT1	6011
P09172	15
P43308	119
Q08188	5
Q6WCQ1	4106
Q9H813	8
Q9BVL2	656
Q9BVL4	559
Q9BT30	118
B5ME19	4687
Q15477	3074
Q9H9Y2	89
F8WBA3	653
Q9UGL1	503
Q96AC1	2879
Q86UQ4	107
Q9UFN0	383
Q9P2T1	2195
Q30167	637
Q6ZVX7	530
A0AV96	2270
P10316	2790
P10314	2403
Q8IVQ6	12
Q9BXW7	1673
Q9BXW6	1678
Q8IYW5	72
E9PLK3	7999
Q9H1C7	18
K7EJH8	4378
P51797	1
P35240	885
F5H0F9	564
Q8N5X7	161
Q5T3U5	22
P25105	8
P78563	393
O75896	74
Q92630	97
Q92633	6
Q5H9U9	487
Q8IWB1	21
Q92616	12756
Q9NV79	117
Q9HCM7	135
Q9BSK4	37
P24941	1119
O60762	1060
O60763	5512
Q9BSK0	3
O60765	53
Q9BSK2	15
P20039	847
Q7Z304	323
Q15185	5564
Q15181	6795
Q13886	40
P13994	234
P17844	8114
P20036	443
Q14585	39
Q14587	59
Q86TU7	1338
Q96FF7	219
Q96FF9	213
Q14588	25
Q2TAY7	2139
Q5TA50	155
Q9NRF2	402
Q8NFC6	3245
Q13129	115
O75762	39
Q9H9H4	458
Q96N76	3
O75093	5
O75094	502
O75095	244
O75764	1053
Q9NRF9	342
O43189	453
Q9Y6I7	23
C9J1T2	1202
Q9BZK7	2416
Q562R1	20958
Q9UH62	993
Q96Q89	96
P68402	2038
Q8N511	62
Q96Q80	10
H7C022	69
Q17RS7	48
Q53GL0	360
Q641Q3	25
Q641Q2	4266
Q9UNX3	920
Q9UNX4	1306
Q13268	3227
P54098	347
Q9H4F8	188
Q95365	2703
Q9HAB3	3
P54762	153
O60870	412
P54760	547
Q00987	6
O15496	2
P54764	75
Q9HAB8	1115
Q03426	736
Q5VZY9	1341
Q99460	7073
B8A597	3
Q99466	12
Q9Y2I8	944
P26885	1799
A6NI79	2
P09382	11178
P18428	889
Q53RT3	17
Q99990	20
P40763	5252
Q9Y2I9	510
P05161	2236
P21854	9
Q9BWG4	108
Q70E73	2208
Q9BWG6	190
P24821	19622
Q6UN15	1778
Q9P2D3	1941
Q8N1E6	6
Q9NWA0	203
Q96MG8	480
P62491	1815
Q96MG7	454
P61619	660
P62495	3920
Q14966	4052
Q9BUR4	615
P36639	393
Q9H5L6	1
P16333	1707
P30041	9827
Q9BYP7	345
P42785	1209
Q9BQ51	1
Q9BQ52	1630
Q9P2D1	788
Q16186	1574
A4D2H0	319
P62140	5434
Q16181	6768
P12429	2975
E9PMX3	863
Q9UPR5	1
Q16678	378
P21549	2
Q96B97	2678
Q96B96	58
Q9UPR3	373
Q16670	50
Q16674	60
Q96HS1	1323
Q16676	8
Q9BX46	162
Q7Z478	2792
Q9H0B8	288
C9J830	417
Q9BX40	1229
Q9NQS7	341
Q9H0B6	2670
Q86UN2	4
Q6YN16	3292
Q9C091	12
Q9NXA8	681
Q29974	922
Q9C098	19
Q9C099	117
Q8N0X2	1
Q9UBZ9	45
P00451	78
Q9UBZ4	19
Q7Z3E5	499
Q7L523	695
P13591	121
Q7Z3E2	785
Q96J92	481
A8MYP8	35
P13598	121
Q4KMZ1	16
Q96D71	1927
Q96D70	40
Q7Z4H8	1773
Q15836	398
O75683	383
Q9Y6R4	707
Q9Y6R1	19
Q9Y6R0	791
Q7Z4H3	1021
P51606	835
Q9Y6R9	448
Q7Z4H7	750
Q8N5I4	124
Q96NR8	66
Q8N5I2	255
Q8N5I9	180
Q92876	139
P22087	3943
Q08AD1	1554
P17066	5317
P49959	3568
I3L0E3	428
Q9UJD0	10
Q7Z388	20
Q00341	10018
Q00610	28244
Q53EU6	15
O76031	1408
Q00613	827
P78357	6
Q9TNN7	1910
Q5T1V6	892
O76039	168
O76038	513
Q5SRE5	1585
Q5SRE7	849
P14902	351
P01711	50
P01710	130
O00478	329
O00479	282
P01715	43
A4D2B0	99
Q9UL63	543
P01716	100
Q15375	76
Q96T76	2031
O00470	106
O00471	1619
Q15370	1496
P03973	414
O15084	1750
Q9UBP4	12
Q969T7	269
H0Y5B0	2163
Q969T4	410
P09544	23
Q969T9	1233
P09543	2363
Q8TDX7	1137
P08637	284
P08631	789
Q96SM3	786
Q8N386	50
Q8N0X4	816
Q5M7Z0	30
Q6PJI9	614
P32455	3803
P32456	2544
Q3KP66	46
Q8NB78	454
Q9UKM9	2737
Q9UKM7	298
Q4V328	2875
Q9UMN6	926
Q8IZ07	866
H7BZ95	12
O15335	413
B7Z5D3	927
Q86T03	145
Q8N9M5	231
Q9UIG0	2384
Q8N9M1	416
Q99856	211
Q99674	236
Q99676	122
Q6NYC1	623
Q9UH73	29
Q96CX3	9
Q69YU3	17
P28907	276
P28906	66
Q69YU5	37
P15509	17
Q8N531	165
P62701	5800
P18065	1373
O00566	1273
P68431	2241
O75953	100
O00567	4631
O75955	2789
O75954	57
Q9BTC8	1478
O00560	1374
Q9H7Z3	271
Q14353	1296
Q9H171	98
Q9H7Z7	2049
Q9H7Z6	595
O43257	49
Q9NYF0	7
Q9NYF3	315
Q9NYF5	17
O43252	5060
Q09028	3421
Q9NYF8	5307
Q5SYC1	10
Q96RD9	22
P53355	318
P53602	1388
P53609	538
Q96RD7	41
Q14134	1048
Q8WVV9	2242
Q14137	1898
Q9UPM8	249
Q9UPM9	25
P10109	311
Q3B8N2	452
P17096	1003
P46783	4725
P46782	4027
P46781	1513
F8W950	1770
Q8IU60	195
O43293	474
E9PM46	3050
Q8NEN9	147
Q68D10	100
O43432	3176
O43439	253
F8VZX2	6352
Q96JZ2	146
Q8N4N8	204
P04632	4987
P04637	209
Q16864	695
A6NMY6	15554
Q8N4N3	214
Q9UGQ3	5
Q9UGQ2	5
Q8WUW1	728
Q7Z6Z7	13103
P61026	1509
P02042	20590
O75373	13
H0YJZ4	173
Q5XG87	54
O75379	427
Q13670	57
Q149M9	15
Q8TCU4	456
Q8TCU6	4537
Q6P2H3	268
Q8N1T3	94
Q6ZMS4	94
P20827	86
P41159	19
P12544	251
Q96F63	703
Q5VY43	3
P82912	501
Q9H4D0	408
I3L0H8	2624
P82914	274
Q9Y5P6	2423
Q86YR5	589
M0R1G4	28
Q9Y5P3	132
Q13352	12
Q96DA0	110
Q96DA2	164
Q96DA6	556
P11509	64
Q9BSV6	580
A6ZKI3	190
O95436	119
P63151	2192
H3BVD2	1899
P17213	368
P38646	15429
B4DL54	525
P06454	2855
P61421	1435
Q9ULI0	759
O15155	134
Q9ULI2	15
Q9ULI3	12
O15535	35
O15534	113
O15530	1209
Q53QZ3	626
Q9H6A9	180
O95620	11
O95622	29
O95625	66
Q8WWZ4	8
Q9HCG8	635
P49327	53558
Q8WWZ7	2
P51508	15
Q9HCG7	132
P55771	59
P55774	89
Q8N8J7	50
Q9UN79	313
Q13740	2745
G3V2Q1	7662
Q96EM0	698
Q13748	32428
Q9UN76	24
H3BPV0	58
Q9HA92	66
Q9BUD6	77
P21333	52375
Q9NS39	31
Q5VST6	31
P40394	6
E9PGC8	4800
Q9NUB1	1980
P46439	1697
P30566	2187
P80511	740
Q9NW13	608
Q8NCE0	78
Q9NW15	421
Q9UM82	88
Q9UP52	59
Q9H1H9	1948
Q92688	2861
P48436	288
P48431	4
Q5FBB7	21
Q86V59	17
Q8WWQ0	2060
Q9HB20	250
Q9HB21	580
Q9Y2E4	860
Q6P3W2	25
P06493	1703
Q6ZSX4	1055
Q6P3W7	1708
Q5VZ18	36
Q9Y2E8	17
Q8TDH9	430
Q01826	14
Q9NS37	23
H0YE66	944
A5PL33	90
P13010	12419
P09488	2537
Q96N03	5
Q9BVJ6	1605
Q9BVJ7	1454
Q8WYK2	22
P09486	2241
Q2PPJ7	1196
Q5T2S8	6
A6NJG2	8
P58511	5
P52926	8
P57735	635
P57737	3571
P57730	8
Q8TBR7	3
D6RCB9	1027
Q96AA3	23
Q8IYU4	39
Q8IYU2	115
Q86US8	399
P35716	57
Q8NBS3	3
P35712	97
P35713	19
P35711	135
Q9C0D5	1911
Q9C0D4	2
Q9C0D7	176
Q9C0D6	111
Q9C0D0	87
Q9C0D3	300
Q8IVW6	23
Q9Y4W2	1230
E9PPM1	264
P29992	938
Q9C0D9	16
Q8TCJ2	1104
E9PN89	16638
Q93034	2201
Q8TBX8	1581
Q93033	1
Q6ZRI8	28
Q6YHU6	787
Q92613	246
F8W031	1839
Q92611	79
Q92610	1087
Q03468	300
Q92615	1935
Q92614	5703
Q92619	1969
Q92618	245
Q96LI5	306
P24468	305
P78540	3
O75569	2212
Q9Y6I4	409
O60701	10161
P78545	251
O60704	18
P78549	400
O75563	497
O75564	22
Q9H694	445
Q9Y6I8	13
Q9Y6I9	391
Q8TAP8	48
Q8TAP9	233
Q99996	6905
H0YAR2	4609
H0YAR1	250
F5GWJ1	132
Q8TAP6	59
Q5JRK9	282
P01106	61
P01100	49
P06331	763
P17861	77
Q08116	4
Q6ZUT9	83
O75746	1547
Q9H9J4	250
Q9Y320	328
P68371	42023
Q6ZUT6	268
Q92932	20
Q9NZN5	2160
Q9NRD5	627
Q6SJ96	70
Q13103	185
Q6SJ93	227
Q13105	40
Q13106	59
Q13107	1741
P61964	1329
P61966	483
Q9BYV1	1
P61960	973
P61962	1188
P52742	34
P52740	85
P52741	25
P61968	62
P52747	355
K7EJJ5	2922
Q5SWD1	226
Q9NY64	7
O94817	102
O94811	334
O94813	108
H7C559	326
Q14651	2721
Q14653	581
O94819	202
O94818	90
Q14657	551
O95433	3192
Q99442	476
Q8TD06	3291
Q9HAD4	139
E7EUN2	632
Q8TD08	64
Q0JRZ9	1870
B7ZBM3	583
Q6QHC5	24
Q5HYA8	5
Q9Y5Q5	19
P33402	73
P33151	285
Q9NY61	766
Q9NWC5	6
Q9NY65	20421
F5GZS6	3264
Q86YS6	606
Q9UHJ6	807
Q16473	596
Q9UHJ3	78
P80723	1941
Q96PK6	4766
Q6NV74	828
Q13367	711
Q8N1G2	1364
Q8N1G1	177
Q8N1G0	1833
Q9UNZ2	4157
H3BMZ2	854
Q96ME7	116
Q8N1G4	3514
P11717	4342
Q9BQ39	1474
Q9NYY3	35
Q12767	138
Q12766	59
Q12765	2200
Q96A26	427
Q9NYY8	539
Q12769	2378
Q2NL68	32
K7ES11	2038
Q16651	355
Q16656	349
Q16654	61
Q2LD37	342
Q16659	238
Q16658	6429
P18669	10350
Q96HU1	820
Q96M02	4
Q9UPP5	19
Q96B70	321
Q9UPP1	862
Q9BPY8	176
Q5TEU4	228
P39687	4383
Q9NXC2	73
Q9BX66	3290
Q9BX67	34
Q9BX68	1668
Q9BX69	68
Q9BV86	647
Q9BV81	26
P0C6T2	6
P80188	799
Q9NQY0	306
O60941	481
O60942	664
G5E948	2051
Q7L2J0	1803
Q9UQL6	471
Q3MIT2	349
P23786	3816
A2A3N6	1065
Q5UAW9	1
Q9H5N1	1492
Q7Z3K6	41
Q96D15	2373
Q7Z3K3	2397
H7C1R1	257
E9PJD7	435
Q2NKX9	14
O60496	516
M0R2M4	25
O60499	224
Q9NP31	28
Q3SXY8	30
Q9UBK8	400
P20702	956
P30711	1313
E9PL71	4685
P20701	406
Q8N5K1	491
Q9UMF0	8
Q8WTR4	3
Q15233	10759
Q8WTR2	14
O00182	990
Q96IY1	376
O00180	27
Q9Y4K1	6240
Q96IY4	917
O00187	33
H0Y8F3	2
Q8IYN2	9
Q06136	330
Q13686	59
Q13685	796
P13716	2569
Q5VWG9	644
O76050	1
Q12888	7788
P14927	1308
P14921	235
Q07666	3922
P14923	6466
Q12882	3179
Q9NRY2	233
P29536	1302
Q8IYN6	23
Q9NRY6	11
Q12884	586
Q9NRY4	3601
O00327	82
Q5JTZ9	1628
Q5VVW2	46
Q5JTZ5	30
O00458	71
O00459	777
O00329	648
O95197	630
Q5U3C3	1
Q96CB9	399
Q96CB8	397
P01732	71
O95199	34
P01730	97
Q9P2B4	1196
Q9UL42	65
Q96T17	30
Q9UL40	464
P48594	388
P48595	180
Q9BRS2	390
Q7Z4N8	47
Q13972	5
Q9BRS8	57
Q969Z3	525
Q13976	901
P02649	3606
P57054	4
P57057	11
P57059	25
O95613	2301
P02647	15127
P01611	512
P01597	396
P01596	785
Q9P086	149
P05089	106
P01593	650
Q8N239	1
P01591	1115
P19525	2789
Q32P28	2067
O43164	387
Q9UKK9	2267
Q9H1B5	66
Q12768	2293
P53999	5294
G3V3G9	1849
Q9UKK3	3464
O95997	121
O95995	8
Q9UKK6	136
Q6P1R4	524
Q9Y252	6
Q9Y253	2
P78371	12220
Q6P1R3	92
O15353	61
O15355	2496
O15357	2194
Q9Y259	493
H0YM15	168
Q69YW2	4
Q5JUD8	235
Q99832	9076
Q9H2G4	17
Q99836	537
Q99835	12
Q01546	704
Q01543	418
D6RD18	4153
Q15782	63
Q9H7X3	26
Q14331	750
Q9H7X7	280
Q86VH2	68
Q9NTG7	469
Q6KC79	3291
I3L301	12
Q9BTE1	400
Q8TB72	1580
O75971	28
O75970	778
O75976	1351
Q9BTE7	433
Q9BTE6	1071
Q8N490	262
P22090	2381
Q8N3F0	100
O43237	3391
O43236	890
Q8N3F8	1628
Q15828	78
P53370	149
Q8NEV4	5
Q8WVP7	5
J3QK89	2009
Q8WVP5	47
Q9UEU0	264
P35527	1308
P35520	837
Q5VU97	43
P10124	42
A1L188	81
Q8TEY7	176
Q8TEY5	89
Q8N4L2	49
E9PKC0	1261
P49336	115
Q96B77	28
Q6PCT2	65
Q96JX3	93
Q6ZSY5	35
O75356	519
O75355	8
O75354	35
Q8WUQ7	535
O75351	3081
Q8IVH4	898
Q02930	53
Q86X83	549
P82930	622
P82932	430
P82933	1553
Q14CB8	13
P20807	5
Q9NS87	347
Q8N129	704
Q9BX63	53
Q96DC7	38
Q96F44	273
Q96F45	107
Q96F46	54
Q96DC8	971
H0Y2S9	2436
P67809	4688
Q9Y5R4	11
Q9Y5R8	287
Q92747	2770
Q13371	391
Q8IXT5	2766
P14735	3221
Q9BPY3	342
H0YLM8	373
P17275	384
Q9ULW3	131
Q9ULW0	973
Q16222	2598
P61158	8497
Q9ULW8	57
Q8NA72	148
O95602	1861
Q9H9Q4	376
O95600	5
Q9H9Q2	801
P48060	42
P48061	84
Q8NC60	434
Q9HCE7	93
Q9HCE0	400
Q9HCE1	1958
O15519	53
Q9HCE3	181
Q6ECI4	77
O15516	78
Q9BRL6	212
O15514	520
Q9HCE9	3
O15511	2081
Q2KJY2	207
P22830	1627
Q96NY7	3128
P50053	219
Q96EK6	1696
Q96EK7	1002
Q96EK4	137
Q96K19	46
Q96K17	1204
L0R819	299
Q96EK9	388
Q96K12	6
Q96NY9	8
Q9NTX7	150
Q13769	1465
Q8WXK3	92
P40261	1912
Q13761	196
P19957	26
Q53H12	1454
Q9Y271	3
P51452	1163
Q9BUJ0	2
P16278	2178
Q9BUJ2	6340
P62266	1911
P37268	696
P62263	2835
Q9H6W3	720
P62269	1916
P31146	4665
Q7L311	369
Q8NE86	571
P48454	643
O15270	1297
P10720	121
P10721	104
Q8TDJ6	1200
Q9Y2G3	144
Q9Y2G5	682
Q5JYC0	3
Q9Y2G7	36
Q9Y2G8	50
Q9Y2G9	318
Q9HB40	1896
Q08945	3684
P07199	701
Q5JVM0	1135
Q6NS38	75
P07195	8386
Q01844	2155
P07196	825
P09132	1006
Q9BT73	434
Q08493	57
Q92989	380
Q9Y394	1232
Q5T5C0	581
Q08495	435
P56597	3
Q92982	64
Q9BVH7	4
Q5T8I9	41
Q9Y399	543
P37840	607
Q8TBP0	256
Q8TBP6	103
Q4ZG55	406
H0YBR2	1985
P32246	8
Q9P2B2	1297
Q9GZV4	2710
Q86X27	917
P52907	5276
Q96RL1	963
P04183	1037
P04181	4337
P04180	124
Q9NXX6	211
Q9Y4U1	47
Q9BXS5	1661
Q9BXS4	70
Q86UU0	1402
Q9BXS9	32
Q9H8V3	557
Q8WZ75	4
Q53LP3	769
Q24JP5	382
Q9NVR7	1
Q8IVU3	213
Q9C0F3	95
Q9Y3E1	1436
Q9C0F1	263
Q9C0F0	17
P35269	1619
Q9NW07	145
Q9UQQ2	63
Q3MII6	135
P01699	118
Q8IX15	439
O75503	465
Q5VT52	3700
O75506	621
Q9Y3E5	908
O60493	1514
O75509	3
Q8IX19	2
Q8IX18	416
Q9H3G5	1190
Q9Y6K0	86
H0YL70	2149
Q8TAV0	147
H0YAP0	372
Q9Y6K5	3627
Q9Y6K8	283
O60725	33
P08263	391
A2RRP1	2826
P05362	1227
Q96Q40	65
J3KS35	497
Q96QV1	1
P06310	1066
Q96AG3	51
P06313	1273
O95382	379
H7BXI1	2239
Q6NTF9	104
P06317	193
P06318	139
P06319	358
O95388	28
Q9UPE1	166
Q8NFG4	318
Q13163	135
Q9H9L3	297
Q32M88	272
Q9H9L7	45
Q9ULD0	987
Q9H410	880
P31152	203
Q9NRB3	5
Q6PH81	23
Q6VY07	2230
Q3ZCW2	413
Q8N554	64
Q6PH85	69
Q8N556	863
A6NFA1	15
P61981	8349
F5H0B0	2997
Q9UIV8	4
Q8IWT3	458
A1L3X0	11
P11362	133
Q9UIV1	431
Q6P4F2	236
P48444	6018
Q6P4F7	61
Q969E8	246
Q7Z2E3	408
O94832	3883
O94830	774
Q7LG56	964
Q53HL2	110
Q8IW45	1509
Q8TD26	507
Q9HAF1	292
O75952	3
Q8TD23	6
Q02543	2094
Q6IBS0	3078
Q04721	1286
P12814	24774
Q04724	1045
Q04725	459
Q04726	2143
Q9Y572	821
Q6V9R5	33
Q9H1Y0	702
Q6N075	10
P00568	2463
P24863	42
P21817	64
P21810	13637
P24864	14
Q8WTR7	5
Q8NDH3	1757
H0Y9Z7	768
P33176	6833
O00189	179
O43572	630
Q9Y330	10
Q9NWM8	316
Q02763	19
Q02094	1
Q9NWM3	200
Q9NWM0	1
Q53F19	1021
Q96PM9	379
K7ELV3	445
U3KQP1	250
Q96MC6	9
Q96MC5	28
Q6PII3	207
Q96PM5	427
P31995	109
P31997	19
Q71UM5	1477
Q14677	2528
Q14676	3181
Q14674	6
Q14679	3
Q14678	892
Q4U2R6	145
O94766	167
O94763	1094
O94762	661
O94761	135
O94760	2893
Q9BQ15	215
E9PCX8	2612
O75636	315
O94768	264
P04208	486
Q12789	3422
Q12788	1927
Q7Z6M1	855
P19544	12
Q2NL82	1711
Q9Y676	621
Q96B54	685
Q96HW7	999
Q7Z6M3	2
P04406	59387
P04209	169
Q9UPV9	75
Q8WUX9	1069
Q5VZF2	720
Q9UPV0	217
Q86WN1	414
A7E2Y1	295
Q8NA19	4
B1AJU2	114
O60921	239
P30153	8646
Q9NXE4	490
O60925	639
Q9NXE8	213
P30488	2281
Q4ZIN3	7
Q5ST30	831
P30481	2291
P30480	2947
P30483	2213
P30485	2221
P30484	2453
P30487	2346
P30486	2522
P34810	80
Q15784	12
Q15785	1777
Q15788	491
A8MTT3	24
Q7L2H7	2552
Q9UQN3	626
P62316	2765
Q7Z614	10
Q7Z2Z1	164
P07360	881
Q52LD8	3
Q5HYK9	72
Q9NP59	3
Q9NP58	202
Q53GS9	1787
P80303	3913
Q5T6F0	67
Q9NP50	44
Q8NAN2	53
Q9Y6V0	23
Q53GS7	573
Q9NSA3	180
Q8N5M9	98
P17025	35
P17026	90
P17020	69
P17021	53
P17022	27
Q8N5M1	338
P17028	641
Q8N5M4	358
P61218	131
O76054	2413
Q9UJH8	1
Q9H707	575
P50991	8254
P50990	10161
P50993	1616
P50995	3739
Q15257	1963
Q8IUG5	39
Q5GLZ8	2194
H0Y8H5	691
Q9H0N5	343
Q5JSP0	1366
P05114	1256
Q5JTD0	1203
Q9H496	77
O76071	1315
O76070	1435
O76076	349
O76075	125
O76074	492
P06127	96
Q96I24	3508
Q9P2D0	447
O00303	3053
Q96T37	2688
Q15334	1025
Q96I23	112
O00308	489
Q9P2D8	4
F8VV04	2714
Q969X6	1141
Q969X5	865
Q13950	237
Q6ZT12	697
O95178	58
P03951	738
Q969X0	87
Q96CD0	345
Q96CD2	378
O95171	114
Q9UL26	607
Q9BT67	1
Q9BRQ8	427
Q9H6X2	302
Q7Z4L5	469
Q9BRQ5	3
Q9BRQ3	62
Q9H6X4	36
Q86WX3	42
B1ARF3	14
P57078	68
P32418	11
Q9HD45	987
P57073	87
P57071	23
O00453	1
P52597	7776
P57076	621
P57075	39
Q96SQ9	48
Q9UKI2	211
Q96NB2	707
Q96NB3	703
Q96NB1	25
Q9UKI8	591
Q96QB1	256
Q96EV8	678
Q14849	115
O15372	2928
O15371	4040
O15370	6
A1X283	2573
P60033	705
Q9H1D9	334
P43378	584
O15379	447
Q13724	1837
P78310	148
Q9Y272	1
Q9Y274	38
P78314	474
P78317	64
P78316	615
O95900	198
P61513	1900
Q9HBD1	272
Q9HBD4	3316
Q8N9I9	129
E9PNT2	567
Q14847	4999
P22304	136
P22307	5327
Q6IMN6	1
Q5SQI0	228
Q8ND30	1970
Q5QGS0	8
Q9NZD8	459
Q95IE3	717
P11168	21
Q6ZMM2	5
B7Z1M9	32
Q13523	3100
Q14314	916
H7C0S8	411
P21579	79
P54851	2
O43815	2737
Q8TDQ7	2219
Q9Y5Y6	1176
B7Z5R0	29
O43813	2558
Q9UL46	4716
P01889	3106
O43819	431
O43818	1003
H0YEY8	415
Q76M96	1235
Q9Y383	2892
Q9UEW3	6
Q8N960	157
Q8N961	45
O43747	3514
O43741	1085
Q96PE3	693
Q15800	106
Q92797	2554
Q92794	451
O96014	12
Q9NVA1	426
P04798	10
Q92791	623
P86452	37
Q9P2B7	132
P04792	16297
Q7KZI7	2179
Q8WVR3	346
Q9Y3B6	137
Q9Y3B7	976
Q9Y3B4	772
Q9Y3B2	475
Q9Y3B3	1256
Q9Y3B1	21
P41235	1
Q9H9J2	1177
Q9Y3B8	854
Q9Y3B9	478
Q99814	2
Q8NEB9	1113
Q99816	1382
K7EQZ1	333
K7EQZ3	240
Q86WZ6	35
P42357	3
Q8TEW0	1813
Q8NEB7	23
Q96JF6	44
Q9UGU0	1674
Q9UGU5	423
Q8N4B5	5
Q8N4B1	289
Q86YE8	90
Q5VTE0	50267
Q5VZ46	30
Q9H063	314
Q9H061	324
P46527	697
Q6UWE0	1890
Q5LJA5	2048
P23434	461
P23435	7
O75330	91
Q5LJA9	2061
Q7Z6V5	44
Q9BQT9	142
Q9BQT8	16
Q5JPH6	941
Q8IVN8	334
Q02952	5893
P20226	96
Q8IVN3	68
Q5D0E6	63
Q8IXV7	28
Q12891	2
E7ETM0	1193
Q96DM3	555
Q0VGE8	30
Q99766	366
Q99767	75
Q8IUZ5	578
P98095	6393
Q9UPG8	5
Q13310	5164
Q8NDD1	54
Q9BSR8	113
Q13315	1658
Q9Y5T4	6
Q9Y5T5	1153
Q8N612	448
Q6DHV7	138
Q3SY77	3
P19397	51
P04899	2962
H0Y3K4	1081
Q9ULU4	2275
H0Y3K2	347
Q9ULU8	164
P17252	1050
Q5VWX1	430
Q8IZD0	27
Q8IZD2	224
Q9H9S4	732
P13942	52
Q6MZZ7	275
I3L2D0	54
H0YLD8	2
Q9BZ71	173
Q58EX7	33
Q9BZ72	140
Q9NZ81	2
Q9HCK8	1799
Q8NC44	293
Q8IWD4	278
Q9HCK4	30
Q9HCK5	986
Q9BXR6	720
Q8NC42	26
P01594	827
C9JYS8	5445
P55008	1430
Q8WXI2	5
Q8WXI7	267
Q96K30	1
Q96K31	4
Q8WXI9	1819
Q9UN37	2315
Q96K37	189
E9PQ56	3358
Q9BUH6	2495
Q9BUH8	16
P19971	9619
Q9H8Y8	3254
P22681	1530
Q8N1A6	90
Q8NCY6	6
Q9NR81	104
Q5VUE5	12
Q9NR83	2
Q16204	2485
P62241	3309
Q16206	21
P62244	2980
P01599	616
P62249	2262
P01598	766
Q96GW9	353
Q8WWM7	3663
Q8WWM9	351
O95999	344
Q96GW7	16
Q9HB65	1
Q9HB66	102
O95998	10
Q9HB63	203
O14625	3
Q8TDL5	866
Q9Y2A7	3327
O14628	75
Q92890	2038
X6RM00	2486
Q6PGN9	8
Q9BVV6	74
Q9BVV7	111
Q9H2A7	29
P56202	29
Q9H2A2	3
P13051	270
P53990	1338
P09110	3610
Q9BVV8	42
P13056	38
Q5T2W1	1888
Q9NVD7	1086
B1AHL2	6275
Q9BYG3	676
Q8NBU5	613
Q9BT92	88
Q9Y256	16
K7EMS3	11241
A8K0R7	60
O14561	2397
O14562	1145
Q9NNW5	620
Q9NNW7	2364
P58557	115
Q9UQP3	1430
Q15465	5
Q86UW6	190
P35754	1391
Q86UW9	162
Q9Y251	16
P01719	228
Q8N5N7	703
Q9NXZ2	48
Q14999	969
Q8TAM6	136
Q9H2X9	83
Q9H8T0	146
Q9ULA0	4904
Q93099	762
Q10567	7832
Q86T65	112
P06887	259
P78504	33
Q08211	14680
Q5VT79	712
O75528	272
O75529	339
Q16633	10
Q9Y512	894
Q4G0A6	64
Q9Y519	9
Q8IX04	797
