NX_Q9H930 	IPI01009049
NX_Q9H936 	IPI00003004
NX_Q9H939 	IPI00016620
NX_Q9H939 	IPI00170554
NX_Q9H944 	IPI00174852
NX_Q9H963 	IPI00017140
NX_Q9H967 	IPI00016542
NX_Q9H972 	IPI00303980
NX_Q9H972 	IPI00303991
NX_Q9H974 	IPI00783033
NX_Q9H977 	IPI00029811
NX_Q9H981 	IPI00025646
NX_Q9H981 	IPI00166798
NX_Q9H981 	IPI00794608
NX_Q9H987 	IPI00016425
NX_Q9H987 	IPI00456601
NX_Q9H992 	IPI00010195
NX_Q9H993 	IPI00002270
NX_Q9H999 	IPI00178232
NX_Q9H9A5 	IPI00396314
NX_Q9H9A5 	IPI00790411
NX_Q9H9A5 	IPI00791933
NX_Q9H9A5 	IPI00794753
NX_Q9H9A5 	IPI00878368
NX_Q9H9A5 	IPI01014565
NX_Q9H9A6 	IPI00152998
NX_Q9H9A7 	IPI00017203
NX_Q9H9B1 	IPI00645334
NX_Q9H9B1 	IPI00942420
NX_Q9H9B1 	IPI00946054
NX_Q9H9B1 	IPI00946234
NX_Q9H9B4 	IPI00009368
NX_Q9H9C1 	IPI00004958
NX_Q9H9C1 	IPI00910378
NX_Q9H9D4 	IPI00015481
NX_Q9H9E1 	IPI00011902
NX_Q9H9E3 	IPI00149849
NX_Q9H9E3 	IPI00220800
NX_Q9H9E3 	IPI01012765
NX_Q9H9F9 	IPI00292787
NX_Q9H9G7 	IPI00304181
NX_Q9H9G7 	IPI00551009
NX_Q9H9H4 	IPI00002926
NX_Q9H9H5 	IPI00016385
NX_Q9H9J2 	IPI00009680
NX_Q9H9J4 	IPI00784612
NX_Q9H9J4 	IPI01009873
NX_Q9H9K5 	IPI00002191
NX_Q9H9L3 	IPI00008963
NX_Q9H9L4 	IPI00015860
NX_Q9H9L4 	IPI00384112
NX_Q9H9L4 	IPI00550772
NX_Q9H9L7 	IPI00844006
NX_Q9H9L7 	IPI00909222
NX_Q9H9P2 	IPI00017202
NX_Q9H9P2 	IPI00413767
NX_Q9H9P2 	IPI00718895
NX_Q9H9P2 	IPI00980757
NX_Q9H9P5 	IPI00008401
NX_Q9H9P5 	IPI00045532
NX_Q9H9P5 	IPI00061757
NX_Q9H9P5 	IPI00074829
NX_Q9H9P5 	IPI00877778
NX_Q9H9P5 	IPI00969183
NX_Q9H9P8 	IPI00016458
NX_Q9H9P8 	IPI00029239
NX_Q9H9Q2 	IPI00009301
NX_Q9H9Q2 	IPI00445209
NX_Q9H9Q2 	IPI00478990
NX_Q9H9Q4 	IPI00549762
NX_Q9H9Q4 	IPI00735288
NX_Q9H9R9 	IPI00031533
NX_Q9H9R9 	IPI00304285
NX_Q9H9R9 	IPI00872543
NX_Q9H9S0 	IPI00434539
NX_Q9H9S0 	IPI00807368
NX_Q9H9S3 	IPI00182313
NX_Q9H9S3 	IPI00414427
NX_Q9H9S3 	IPI00414428
NX_Q9H9S4 	IPI00026359
NX_Q9H9S5 	IPI00013281
NX_Q9H9T3 	IPI00165477
NX_Q9H9T3 	IPI00844099
NX_Q9H9V4 	IPI00015624
NX_Q9H9V9 	IPI00011132
NX_Q9H9V9 	IPI00549346
NX_Q9H9Y2 	IPI00292221
NX_Q9H9Y4 	IPI00551059
NX_Q9H9Y6 	IPI00026445
NX_Q9H9Y6 	IPI01010348
NX_Q9H9Z2 	IPI00002948
NX_Q9HA38 	IPI00008281
NX_Q9HA38 	IPI00171537
NX_Q9HA47 	IPI00027771
NX_Q9HA47 	IPI00303595
NX_Q9HA64 	IPI00099986
NX_Q9HA65 	IPI00002957
NX_Q9HA65 	IPI00954884
NX_Q9HA72 	IPI00153050
NX_Q9HA72 	IPI00383878
NX_Q9HA72 	IPI00445902
NX_Q9HA77 	IPI00336016
NX_Q9HA82 	IPI00002225
NX_Q9HA90 	IPI00944556
NX_Q9HA90 	IPI00946049
NX_Q9HA92 	IPI00550335
NX_Q9HAA7 	IPI00018155
NX_Q9HAB3 	IPI00002171
NX_Q9HAB8 	IPI00023987
NX_Q9HAB8 	IPI00640962
NX_Q9HAC7 	IPI00306910
NX_Q9HAC7 	IPI00382989
NX_Q9HAC7 	IPI00748959
NX_Q9HAC7 	IPI00925393
NX_Q9HAC8 	IPI00017227
NX_Q9HAD4 	IPI00306934
NX_Q9HAE3 	IPI00002345
NX_Q9HAE3 	IPI00792158
NX_Q9HAF1 	IPI00009373
NX_Q9HAF1 	IPI00515006
NX_Q9HAF1 	IPI00642467
NX_Q9HAF1 	IPI00828199
NX_Q9HAH1 	IPI00017265
NX_Q9HAH7 	IPI00068355
NX_Q9HAH7 	IPI00790251
NX_Q9HAI6 	IPI00018654
NX_Q9HAJ7 	IPI00002831
NX_Q9HAJ7 	IPI00909187
NX_Q9HAJ7 	IPI00909679
NX_Q9HAK2 	IPI00165598
NX_Q9HAN9 	IPI00009726
NX_Q9HAP2 	IPI00102118
NX_Q9HAP2 	IPI00382754
NX_Q9HAP2 	IPI00795813
NX_Q9HAP2 	IPI00796815
NX_Q9HAP2 	IPI00797501
NX_Q9HAP6 	IPI00005566
NX_Q9HAQ2 	IPI00029437
NX_Q9HAQ2 	IPI00066670
NX_Q9HAR2 	IPI00162547
NX_Q9HAR2 	IPI00410312
NX_Q9HAR2 	IPI00965650
NX_Q9HAS0 	IPI00029473
NX_Q9HAS3 	IPI00005485
NX_Q9HAT0 	IPI00029498
NX_Q9HAT0 	IPI00383801
NX_Q9HAT1 	IPI00430792
NX_Q9HAT1 	IPI00554502
NX_Q9HAT2 	IPI00010949
NX_Q9HAT2 	IPI00759728
NX_Q9HAT8 	IPI00009753
NX_Q9HAU0 	IPI00029515
NX_Q9HAU0 	IPI00169401
NX_Q9HAU0 	IPI00409581
NX_Q9HAU0 	IPI00409582
NX_Q9HAU0 	IPI00409583
NX_Q9HAU0 	IPI00910030
NX_Q9HAU0 	IPI01009777
NX_Q9HAU0 	IPI01011881
NX_Q9HAU4 	IPI00329664
NX_Q9HAU5 	IPI00300504
NX_Q9HAU5 	IPI00472081
NX_Q9HAU6 	IPI00012453
NX_Q9HAU8 	IPI00470682
NX_Q9HAV0 	IPI00012451
NX_Q9HAV4 	IPI00640703
NX_Q9HAV5 	IPI00029116
NX_Q9HAV5 	IPI00456756
NX_Q9HAV5 	IPI00456757
NX_Q9HAV7 	IPI00029557
NX_Q9HAW0 	IPI00301190
NX_Q9HAW4 	IPI00186968
NX_Q9HAW4 	IPI00748041
NX_Q9HAW4 	IPI00879588
NX_Q9HAW7 	IPI00384872
NX_Q9HAW8 	IPI00233885
NX_Q9HAW9 	IPI00039666
NX_Q9HAY2 	IPI00005529
NX_Q9HAY6 	IPI00307216
NX_Q9HAZ1 	IPI00180143
NX_Q9HAZ2 	IPI00289654
NX_Q9HAZ2 	IPI00642532
NX_Q9HAZ2 	IPI00914925
NX_Q9HAZ2 	IPI00963982
NX_Q9HB03 	IPI00054675
NX_Q9HB07 	IPI00029444
NX_Q9HB09 	IPI00019835
NX_Q9HB09 	IPI00216001
NX_Q9HB09 	IPI00759647
NX_Q9HB14 	IPI00171921
NX_Q9HB15 	IPI00004933
NX_Q9HB19 	IPI00455835
NX_Q9HB20 	IPI00029474
NX_Q9HB21 	IPI00306354
NX_Q9HB21 	IPI00646101
NX_Q9HB29 	IPI00795930
NX_Q9HB31 	IPI00029501
NX_Q9HB40 	IPI00012426
NX_Q9HB40 	IPI00477895
NX_Q9HB55 	IPI00072735
NX_Q9HB55 	IPI00220495
NX_Q9HB55 	IPI00220496
NX_Q9HB55 	IPI00220497
NX_Q9HB58 	IPI00162549
NX_Q9HB58 	IPI00220746
NX_Q9HB58 	IPI00398959
NX_Q9HB58 	IPI00472430
NX_Q9HB58 	IPI00873254
NX_Q9HB58 	IPI00913939
NX_Q9HB63 	IPI00328091
NX_Q9HB63 	IPI00385236
NX_Q9HB63 	IPI00472613
NX_Q9HB65 	IPI00034071
NX_Q9HB71 	IPI00395627
NX_Q9HB71 	IPI00410678
NX_Q9HB71 	IPI00977736
NX_Q9HB75 	IPI00171737
NX_Q9HB75 	IPI00396438
NX_Q9HB75 	IPI00555732
NX_Q9HB75 	IPI00749289
NX_Q9HB75 	IPI00760720
NX_Q9HB75 	IPI00760854
NX_Q9HB75 	IPI00761169
NX_Q9HB89 	IPI00307219
NX_Q9HB90 	IPI00300585
NX_Q9HB96 	IPI00030252
NX_Q9HBA0 	IPI00168624
NX_Q9HBA0 	IPI00168926
NX_Q9HBA0 	IPI00555678
NX_Q9HBA0 	IPI00657947
NX_Q9HBA0 	IPI00658012
NX_Q9HBA0 	IPI00853621
NX_Q9HBA9 	IPI00176923
NX_Q9HBB8 	IPI00301869
NX_Q9HBB8 	IPI00336112
NX_Q9HBB8 	IPI00409619
NX_Q9HBD1 	IPI00177819
NX_Q9HBD1 	IPI00386606
NX_Q9HBD1 	IPI00552838
NX_Q9HBD1 	IPI00643035
NX_Q9HBD1 	IPI00643666
NX_Q9HBD1 	IPI00873992
NX_Q9HBE1 	IPI00003801
NX_Q9HBE1 	IPI00034248
NX_Q9HBE1 	IPI00217078
NX_Q9HBE1 	IPI00395545
NX_Q9HBE4 	IPI00029151
NX_Q9HBE4 	IPI00877605
NX_Q9HBE5 	IPI00034249
NX_Q9HBF4 	IPI00103874
NX_Q9HBF4 	IPI00186917
NX_Q9HBF5 	IPI00401867
NX_Q9HBG4 	IPI00009852
NX_Q9HBG6 	IPI00066817
NX_Q9HBG6 	IPI00296605
NX_Q9HBG6 	IPI00307430
NX_Q9HBG6 	IPI01010681
NX_Q9HBG7 	IPI00183782
NX_Q9HBG7 	IPI00215875
NX_Q9HBG7 	IPI00440193
NX_Q9HBG7 	IPI00795912
NX_Q9HBH0 	IPI00307458
NX_Q9HBH0 	IPI00382965
NX_Q9HBH1 	IPI00007060
NX_Q9HBH5 	IPI00177940
NX_Q9HBH7 	IPI00020533
NX_Q9HBH9 	IPI00396114
NX_Q9HBH9 	IPI00479444
NX_Q9HBI0 	IPI00005512
NX_Q9HBI0 	IPI00215934
NX_Q9HBI0 	IPI00552212
NX_Q9HBI0 	IPI00880185
NX_Q9HBI1 	IPI00043083
NX_Q9HBI1 	IPI00382605
NX_Q9HBI1 	IPI00879834
NX_Q9HBI5 	IPI00010258
NX_Q9HBI6 	IPI00307483
NX_Q9HBJ0 	IPI00029136
NX_Q9HBJ7 	IPI00011245
NX_Q9HBJ8 	IPI00010191
NX_Q9HBK9 	IPI00307524
NX_Q9HBL0 	IPI00307545
NX_Q9HBL6 	IPI00010227
NX_Q9HBL6 	IPI00478406
NX_Q9HBL7 	IPI00307547
NX_Q9HBL8 	IPI00745792
NX_Q9HBM0 	IPI00029954
NX_Q9HBM0 	IPI00218140
NX_Q9HBM0 	IPI00218143
NX_Q9HBM0 	IPI00480160
NX_Q9HBM1 	IPI00010219
NX_Q9HBM6 	IPI00642105
NX_Q9HBQ8 	IPI00385650
NX_Q9HBQ8 	IPI00745178
NX_Q9HBR0 	IPI00060283
NX_Q9HBR0 	IPI00443799
NX_Q9HBR0 	IPI00884960
NX_Q9HBT6 	IPI00307612
NX_Q9HBT7 	IPI00010165
NX_Q9HBT8 	IPI00010163
NX_Q9HBU1 	IPI00871182
NX_Q9HBU1 	IPI00879135
NX_Q9HBU6 	IPI00030090
NX_Q9HBU9 	IPI00328717
NX_Q9HBU9 	IPI00387163
NX_Q9HBV1 	IPI00154666
NX_Q9HBV2 	IPI00008910
NX_Q9HBW0 	IPI00172675
NX_Q9HBW1 	IPI00005516
NX_Q9HBW9 	IPI00848229
NX_Q9HBX3 	IPI00004329
NX_Q9HBX8 	IPI00151908
NX_Q9HBX8 	IPI00479360
NX_Q9HBX8 	IPI00514691
NX_Q9HBX9 	IPI00012456
NX_Q9HBX9 	IPI00219888
NX_Q9HBX9 	IPI00654878
NX_Q9HBX9 	IPI00876893
NX_Q9HBY0 	IPI00024581
NX_Q9HBY8 	IPI00009887
NX_Q9HBY8 	IPI00217154
NX_Q9HBY8 	IPI00853438
NX_Q9HBZ2 	IPI00478506
NX_Q9HBZ2 	IPI00796054
NX_Q9HC07 	IPI00307572
NX_Q9HC10 	IPI00216362
NX_Q9HC10 	IPI00216364
NX_Q9HC10 	IPI00216366
NX_Q9HC10 	IPI00375559
NX_Q9HC10 	IPI00893506
NX_Q9HC16 	IPI00396656
NX_Q9HC16 	IPI00401132
NX_Q9HC21 	IPI00028068
NX_Q9HC23 	IPI00030045
NX_Q9HC23 	IPI00220189
NX_Q9HC24 	IPI00219780
NX_Q9HC29 	IPI00005559
NX_Q9HC29 	IPI00759531
NX_Q9HC35 	IPI00001466
NX_Q9HC35 	IPI00854834
NX_Q9HC36 	IPI00335589
NX_Q9HC38 	IPI00032575
NX_Q9HC38 	IPI00745272
NX_Q9HC38 	IPI00792035
NX_Q9HC44 	IPI00550026
NX_Q9HC47 	IPI00006966
NX_Q9HC52 	IPI00307659
NX_Q9HC56 	IPI00006967
NX_Q9HC56 	IPI00409626
NX_Q9HC57 	IPI00008997
NX_Q9HC58 	IPI00010272
NX_Q9HC62 	IPI00307683
NX_Q9HC73 	IPI00030172
NX_Q9HC73 	IPI00385014
NX_Q9HC77 	IPI00043201
NX_Q9HC78 	IPI00178894
NX_Q9HC78 	IPI00743178
NX_Q9HC84 	IPI00855918
NX_Q9HC96 	IPI00183619
NX_Q9HC96 	IPI00220233
NX_Q9HC96 	IPI00220234
NX_Q9HC96 	IPI00220235
NX_Q9HC96 	IPI00220236
NX_Q9HC96 	IPI00220238
NX_Q9HC96 	IPI00253782
NX_Q9HC96 	IPI00302479
NX_Q9HC97 	IPI00943284
NX_Q9HC98 	IPI00396662
NX_Q9HC98 	IPI00550738
NX_Q9HC98 	IPI00946494
NX_Q9HC98 	IPI00946980
NX_Q9HCB6 	IPI00171473
NX_Q9HCC0 	IPI00784044
NX_Q9HCC0 	IPI00789428
NX_Q9HCC6 	IPI00028151
NX_Q9HCC8 	IPI00102275
NX_Q9HCC8 	IPI00911110
NX_Q9HCC8 	IPI00954842
NX_Q9HCC9 	IPI00288918
NX_Q9HCC9 	IPI00935557
NX_Q9HCC9 	IPI00936215
NX_Q9HCC9 	IPI00937746
NX_Q9HCC9 	IPI00937916
NX_Q9HCC9 	IPI00955996
NX_Q9HCC9 	IPI00956065
NX_Q9HCC9 	IPI00968014
NX_Q9HCD5 	IPI00288941
NX_Q9HCD6 	IPI00868787
NX_Q9HCD6 	IPI00892805
NX_Q9HCD6 	IPI00893434
NX_Q9HCD6 	IPI00894531
NX_Q9HCE0 	IPI00288958
NX_Q9HCE0 	IPI00790360
NX_Q9HCE1 	IPI00444452
NX_Q9HCE1 	IPI00444454
NX_Q9HCE1 	IPI00929442
NX_Q9HCE3 	IPI00151988
NX_Q9HCE5 	IPI00783133
NX_Q9HCE6 	IPI00168137
NX_Q9HCE6 	IPI00478817
NX_Q9HCE6 	IPI00513819
NX_Q9HCE6 	IPI00896467
NX_Q9HCE6 	IPI00896497
NX_Q9HCE7 	IPI00217054
NX_Q9HCE7 	IPI00219332
NX_Q9HCE9 	IPI00288964
NX_Q9HCE9 	IPI00784797
NX_Q9HCF6 	IPI00328399
NX_Q9HCF6 	IPI00410153
NX_Q9HCF6 	IPI00410304
NX_Q9HCF6 	IPI00410306
NX_Q9HCF6 	IPI00479292
NX_Q9HCF6 	IPI00552215
NX_Q9HCF6 	IPI00552239
NX_Q9HCF6 	IPI00552380
NX_Q9HCF6 	IPI00553010
NX_Q9HCF6 	IPI00654589
NX_Q9HCF6 	IPI00964809
NX_Q9HCG1 	IPI00028833
NX_Q9HCG7 	IPI00645032
NX_Q9HCG7 	IPI00844444
NX_Q9HCG7 	IPI01010727
NX_Q9HCG8 	IPI00177381
NX_Q9HCH0 	IPI00401001
NX_Q9HCH0 	IPI00794798
NX_Q9HCH0 	IPI00902622
NX_Q9HCH0 	IPI00914897
NX_Q9HCH3 	IPI00030532
NX_Q9HCH5 	IPI00059975
NX_Q9HCH5 	IPI00654696
NX_Q9HCH5 	IPI00783901
NX_Q9HCH5 	IPI00784324
NX_Q9HCH5 	IPI00935700
NX_Q9HCH5 	IPI00943822
NX_Q9HCH5 	IPI00943880
NX_Q9HCH5 	IPI00943912
NX_Q9HCH5 	IPI00943921
NX_Q9HCH5 	IPI00943945
NX_Q9HCH5 	IPI00975471
NX_Q9HCH5 	IPI00975473
NX_Q9HCI5 	IPI00015306
NX_Q9HCI6 	IPI00259113
NX_Q9HCI6 	IPI00885066
NX_Q9HCI7 	IPI00030554
NX_Q9HCJ0 	IPI00030572
NX_Q9HCJ0 	IPI00043407
NX_Q9HCJ1 	IPI00215869
NX_Q9HCJ2 	IPI00014223
NX_Q9HCJ3 	IPI00397768
NX_Q9HCJ3 	IPI00556565
NX_Q9HCJ5 	IPI00787106
NX_Q9HCJ6 	IPI00030578
NX_Q9HCK0 	IPI00017087
NX_Q9HCK1 	IPI00397930
NX_Q9HCK4 	IPI00385980
NX_Q9HCK4 	IPI00420043
NX_Q9HCK4 	IPI00900311
NX_Q9HCK5 	IPI00030602
NX_Q9HCK8 	IPI00398992
NX_Q9HCK8 	IPI00719073
NX_Q9HCL0 	IPI00030618
NX_Q9HCL0 	IPI00914534
NX_Q9HCL2 	IPI00844249
NX_Q9HCL3 	IPI00218189
NX_Q9HCM1 	IPI00018808
NX_Q9HCM2 	IPI00165931
NX_Q9HCM2 	IPI00446588
NX_Q9HCM2 	IPI00748846
NX_Q9HCM2 	IPI00759587
NX_Q9HCM3 	IPI00896475
NX_Q9HCM3 	IPI00926338
NX_Q9HCM3 	IPI01008832
NX_Q9HCM3 	IPI01009059
NX_Q9HCM4 	IPI00217841
NX_Q9HCM4 	IPI00376221
NX_Q9HCM4 	IPI00890719
NX_Q9HCM4 	IPI00890731
NX_Q9HCM7 	IPI00941159
NX_Q9HCM9 	IPI00293604
NX_Q9HCM9 	IPI00873841
NX_Q9HCN2 	IPI00032157
NX_Q9HCN2 	IPI00395328
NX_Q9HCN2 	IPI00855993
NX_Q9HCN2 	IPI00856070
NX_Q9HCN3 	IPI00289131
NX_Q9HCN4 	IPI00027035
NX_Q9HCN4 	IPI00893185
NX_Q9HCN4 	IPI00921612
NX_Q9HCN6 	IPI00102300
NX_Q9HCN6 	IPI00163074
NX_Q9HCN6 	IPI00737479
NX_Q9HCN8 	IPI00106642
NX_Q9HCP0 	IPI00219823
NX_Q9HCP0 	IPI00791893
NX_Q9HCP6 	IPI00289147
NX_Q9HCQ5 	IPI00455275
NX_Q9HCQ5 	IPI00455276
NX_Q9HCQ7 	IPI00005530
NX_Q9HCQ7 	IPI00971078
NX_Q9HCR9 	IPI00073708
NX_Q9HCR9 	IPI00783388
NX_Q9HCR9 	IPI00784056
NX_Q9HCR9 	IPI00784419
NX_Q9HCS2 	IPI00289171
NX_Q9HCS4 	IPI00010396
NX_Q9HCS5 	IPI00030794
NX_Q9HCS7 	IPI00163084
NX_Q9HCT0 	IPI00030814
NX_Q9HCU0 	IPI00006971
NX_Q9HCU0 	IPI00719786
NX_Q9HCU4 	IPI00015346
NX_Q9HCU5 	IPI00033349
NX_Q9HCU8 	IPI00028152
NX_Q9HCU8 	IPI01014681
NX_Q9HCU9 	IPI00018017
NX_Q9HCX3 	IPI00010168
NX_Q9HCX4 	IPI00030930
NX_Q9HCX4 	IPI00335274
NX_Q9HCX4 	IPI00428059
NX_Q9HCY8 	IPI00010214
NX_Q9HCZ1 	IPI00336179
NX_Q9HD15 	IPI00102313
NX_Q9HD20 	IPI00034277
NX_Q9HD20 	IPI00218353
NX_Q9HD20 	IPI00218354
NX_Q9HD23 	IPI00031487
NX_Q9HD23 	IPI00646426
NX_Q9HD23 	IPI00941475
NX_Q9HD26 	IPI00186721
NX_Q9HD26 	IPI00556252
NX_Q9HD26 	IPI00843890
NX_Q9HD33 	IPI00030820
NX_Q9HD33 	IPI00375687
NX_Q9HD33 	IPI00794978
NX_Q9HD34 	IPI00006979
NX_Q9HD36 	IPI00216614
NX_Q9HD40 	IPI00155389
NX_Q9HD40 	IPI00302283
NX_Q9HD40 	IPI00930339
NX_Q9HD42 	IPI00382452
NX_Q9HD42 	IPI01015759
NX_Q9HD43 	IPI00718801
NX_Q9HD43 	IPI00760988
NX_Q9HD45 	IPI00030847
NX_Q9HD47 	IPI00025081
NX_Q9HD47 	IPI00789985
NX_Q9HD47 	IPI00790572
NX_Q9HD47 	IPI00794484
NX_Q9HD64 	IPI00006982
NX_Q9HD64 	IPI00219939
NX_Q9HD67 	IPI01018912
NX_Q9HD87 	IPI00015821
NX_Q9HD89 	IPI00006988
NX_Q9HD90 	IPI00009621
NX_Q9HDB5 	IPI00034558
NX_Q9HDB5 	IPI00419705
NX_Q9HDB5 	IPI00853624
NX_Q9HDB5 	IPI00915413
NX_Q9HDB8 	IPI00411379
NX_Q9HDB9 	IPI00745504
NX_Q9HDC5 	IPI00173461
NX_Q9HDC9 	IPI00031131
NX_Q9HDC9 	IPI00929530
NX_Q9HDD0 	IPI00925994
NX_Q9N2J8 	IPI00400837
NX_Q9N2K0 	IPI00400839
NX_Q9NNW5 	IPI00797612
NX_Q9NNW7 	IPI00220566
NX_Q9NNW7 	IPI00883598
NX_Q9NNW7 	IPI01018202
NX_Q9NNW7 	IPI01021422
NX_Q9NNX1 	IPI00024497
NX_Q9NNX1 	IPI00218511
NX_Q9NNX1 	IPI00218512
NX_Q9NNX6 	IPI00045017
NX_Q9NNX6 	IPI00045033
NX_Q9NNX6 	IPI00290006
NX_Q9NNX6 	IPI00290007
NX_Q9NNX6 	IPI00382673
NX_Q9NNX6 	IPI00382675
NX_Q9NNX6 	IPI00382677
NX_Q9NNX6 	IPI00410201
NX_Q9NNX6 	IPI00410204
NX_Q9NNX6 	IPI00410289
NX_Q9NNX6 	IPI00410294
NX_Q9NNX6 	IPI00410295
NX_Q9NNX6 	IPI00872805
NX_Q9NNX9 	IPI00292843
NX_Q9NNZ3 	IPI00328890
NX_Q9NNZ6 	IPI00009748
NX_Q9NP08 	IPI00004379
NX_Q9NP31 	IPI00099806
NX_Q9NP31 	IPI00220388
NX_Q9NP31 	IPI00220389
NX_Q9NP31 	IPI00936634
NX_Q9NP50 	IPI00607866
NX_Q9NP50 	IPI01014821
NX_Q9NP55 	IPI00009856
NX_Q9NP56 	IPI00014552
NX_Q9NP58 	IPI00065486
NX_Q9NP58 	IPI00742677
NX_Q9NP59 	IPI00005547
NX_Q9NP60 	IPI00010099
NX_Q9NP61 	IPI00299263
NX_Q9NP61 	IPI00915304
NX_Q9NP62 	IPI00413627
NX_Q9NP64 	IPI00099810
NX_Q9NP64 	IPI00383254
NX_Q9NP66 	IPI00018924
NX_Q9NP66 	IPI00759508
NX_Q9NP70 	IPI00009759
NX_Q9NP70 	IPI00215912
NX_Q9NP71 	IPI00016812
NX_Q9NP71 	IPI00182467
NX_Q9NP71 	IPI00215985
NX_Q9NP71 	IPI00215986
NX_Q9NP71 	IPI00215988
NX_Q9NP71 	IPI00215989
NX_Q9NP72 	IPI00014577
NX_Q9NP72 	IPI00844361
NX_Q9NP72 	IPI00922800
NX_Q9NP73 	IPI00020512
NX_Q9NP73 	IPI00795917
NX_Q9NP73 	IPI00963893
NX_Q9NP73 	IPI00967654
NX_Q9NP74 	IPI00015578
NX_Q9NP74 	IPI00807440
NX_Q9NP74 	IPI00807464
NX_Q9NP77 	IPI00023556
NX_Q9NP77 	IPI00073512
NX_Q9NP78 	IPI00216589
NX_Q9NP78 	IPI00418359
NX_Q9NP78 	IPI01010415
NX_Q9NP78 	IPI01014873
NX_Q9NP79 	IPI00017160
NX_Q9NP80 	IPI00181047
NX_Q9NP80 	IPI00784076
NX_Q9NP80 	IPI00925582
NX_Q9NP81 	IPI00328361
NX_Q9NP81 	IPI00927163
NX_Q9NP84 	IPI00010277
NX_Q9NP84 	IPI00219878
NX_Q9NP85 	IPI00014594
NX_Q9NP85 	IPI00219955
NX_Q9NP86 	IPI00014595
NX_Q9NP87 	IPI00002325
NX_Q9NP90 	IPI00014603
NX_Q9NP91 	IPI00152803
NX_Q9NP91 	IPI00216628
NX_Q9NP92 	IPI00010278
NX_Q9NP94 	IPI00005148
NX_Q9NP95 	IPI00014608
NX_Q9NP97 	IPI00063849
NX_Q9NP97 	IPI00643583
NX_Q9NP98 	IPI00300502
NX_Q9NP99 	IPI00427321
NX_Q9NP99 	IPI00427322
NX_Q9NPA0 	IPI00024551
NX_Q9NPA1 	IPI00249414
NX_Q9NPA1 	IPI00296154
NX_Q9NPA1 	IPI00299315
NX_Q9NPA1 	IPI00299880
NX_Q9NPA1 	IPI00922327
NX_Q9NPA2 	IPI00014758
NX_Q9NPA3 	IPI00009730
NX_Q9NPA5 	IPI00018906
NX_Q9NPA5 	IPI00254471
NX_Q9NPA8 	IPI00024620
NX_Q9NPB0 	IPI00019560
NX_Q9NPB0 	IPI00607797
NX_Q9NPB1 	IPI00791272
NX_Q9NPB3 	IPI00009916
NX_Q9NPB3 	IPI00220015
NX_Q9NPB6 	IPI00027217
NX_Q9NPB6 	IPI00295048
NX_Q9NPB8 	IPI00099820
NX_Q9NPB9 	IPI00014785
NX_Q9NPC1 	IPI00022867
NX_Q9NPC1 	IPI00980914
NX_Q9NPC2 	IPI00014792
NX_Q9NPC3 	IPI00009603
NX_Q9NPC4 	IPI00033541
NX_Q9NPC6 	IPI00387020
NX_Q9NPC7 	IPI00384748
NX_Q9NPC7 	IPI00410331
NX_Q9NPC7 	IPI00784923
NX_Q9NPC7 	IPI00784972
NX_Q9NPC8 	IPI00299333
NX_Q9NPD3 	IPI00745613
NX_Q9NPD5 	IPI00022873
NX_Q9NPD7 	IPI00470625
NX_Q9NPD8 	IPI00023087
NX_Q9NPE2 	IPI00651737
NX_Q9NPE2 	IPI00792526
NX_Q9NPE3 	IPI00032853
NX_Q9NPE6 	IPI00018258
NX_Q9NPF0 	IPI00641251
NX_Q9NPF0 	IPI00641672
NX_Q9NPF2 	IPI00099831
NX_Q9NPF2 	IPI00554485
NX_Q9NPF4 	IPI00015809
NX_Q9NPF5 	IPI00219919
NX_Q9NPF7 	IPI00300835
NX_Q9NPF8 	IPI00020090
NX_Q9NPF8 	IPI00456640
NX_Q9NPG1 	IPI00424119
NX_Q9NPG2 	IPI00009758
NX_Q9NPG3 	IPI00099834
NX_Q9NPG3 	IPI00929172
NX_Q9NPG4 	IPI00009851
NX_Q9NPG8 	IPI00018218
NX_Q9NPH0 	IPI00099838
NX_Q9NPH0 	IPI00556344
NX_Q9NPH2 	IPI00478861
NX_Q9NPH2 	IPI00549569
NX_Q9NPH2 	IPI00640098
NX_Q9NPH3 	IPI00031789
NX_Q9NPH3 	IPI00107619
NX_Q9NPH3 	IPI00337687
NX_Q9NPH3 	IPI00925621
NX_Q9NPH5 	IPI00385546
NX_Q9NPH5 	IPI00552918
NX_Q9NPH5 	IPI00553065
NX_Q9NPH5 	IPI00759550
NX_Q9NPH5 	IPI00759558
NX_Q9NPH5 	IPI00978411
NX_Q9NPH5 	IPI01016002
NX_Q9NPH6 	IPI00005151
NX_Q9NPH6 	IPI00220225
NX_Q9NPH6 	IPI00220227
NX_Q9NPH9 	IPI00020088
NX_Q9NPI0 	IPI00009350
NX_Q9NPI0 	IPI01017976
NX_Q9NPI1 	IPI00001707
NX_Q9NPI1 	IPI00647008
NX_Q9NPI5 	IPI00004401
NX_Q9NPI5 	IPI00009240
NX_Q9NPI6 	IPI00164672
NX_Q9NPI7 	IPI00010208
NX_Q9NPI8 	IPI00009290
NX_Q9NPI9 	IPI00014915
NX_Q9NPJ1 	IPI00014939
NX_Q9NPJ3 	IPI00020530
NX_Q9NPJ3 	IPI00930594
NX_Q9NPJ4 	IPI00015681
NX_Q9NPJ4 	IPI00910406
NX_Q9NPJ6 	IPI00556494
